Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BLUS30050	US	Poison	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/3yU76oxCkrGn3LDcnKCsxo8s6A8wv5IqqJ4N8hTkUwcVbmkdAKtOxvGX3QlNoyovG8JdQ9FsT3Fc1Of8CnpKNrfYLyKQnnTBuFTu8.pkg	MISSING	UP0006-BLUS30050_00-RBPOISONXCCF025C			38603840	
BCUS98167	US	ModNation™ Racers Cowboy Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/SUUixByLL5fJomEQWD1B5VOrq9w30j72KXoNHIE46s4RigUv9vnKUG6w0Mvbu80aCdkcTOfHOjp3DvIcGOTrJ9vaSLwpNxtYWQnsO.pkg	MISSING	UP9000-BCUS98167_00-UFGSIRLOINKARTXX			102400	
BCUS98167	US	ModNation™ Racers Cowboy Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/IdYyxNnvyFyaH6hRtrvbGKvltgm0jgC5E8soWqu684FxHRGDClsseXjMTCTiPAPia488XBT8C7Lx9g7HVuBOuytWRRI6ggjGajEsk.pkg	MISSING	UP9000-BCUS98167_00-UFGSIRLOINCHARXX			102400	
BCUS98167	US	ModNation™ Racers Lil' Tinker Mod and Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/JUdU80Ot68Hlst8k1AfkXmxAoX4sQ741vASlLc3nW5TpcXXg8nrmIROpTqRpbVokpJNVVDTU0DKg94x2lTHbVXQJsouacABr8okhh.pkg	MISSING	UP9000-BCUS98167_00-PMODNATION000009			102400	
BCUS98167	US	ModNation™ Racers Far East Track Theme	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/GUcQkNzKvbPMoevbShgCrOXSlYNEdeBxqIzaTtzFWZWkRWnjXuPGJuWsQpApkUxYIiVTLLZfauUIebZsjRWLZnrByWGcUWUelkFwC.pkg	d6b84595b23341738a377b9c8184561e	UP9000-BCUS98167_00-THEME5ALLPARTSXX			102400	
BCUS98167	US	ModNation™ Racers Super Mod Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/XXzkGqoKSDhRgBepVSrNFAaMtayczEtyqLkXSBkrlSKgqNddRermosqgBYriryqKheNTgJpFRNTATEIhpjdVdoUIFnngXsSmsPcsJ.pkg	MISSING	UP9000-BCUS98167_00-UFGSUPERMODKARTX			102400	
BCUS98167	US	ModNation™ Racers Super Fan Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/qSNconSfhkdNWeRWyaaFSvhKLwqofXJgUEjUEQXhbDbfOvMFCnhCodUchaFYZBILDclynLqEkTIqRrYCxvsDIGCDyXMuIhyRXffyO.pkg	MISSING	UP9000-BCUS98167_00-UFGSUPERFANCHARX			102400	
BCUS98167	US	ModNation™ Racers Super Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/aAnQSbKLNVTAaZyhpokqDMaJeowWtVNAsCIHzQGZElNnIkvPENmrHiDnkaoUZSzkvsdVSPYPkeqKQkKEeYTVGNhCqJbnyDkBhYWxW.pkg	MISSING	UP9000-BCUS98167_00-UFGSUPERMODCHARX			102400	
BCUS98167	US	ModNation™ Racers "Are we there yet?" Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/RTyEiuxIVrUBXZEKukRBwXZkDTqPvQAUrhRPSTlgurgTXyClnWLHTwEvXiQIOOVZJHlHFUlRwCeRygKlESAFtcErGeahtNdmBlHvf.pkg	MISSING	UP9000-BCUS98167_00-UFGSUPERFANKARTX			102400	
BCUS98167	US	ModNation™ Racers Jak and Daxter Mods and Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/xyvMjCvwnXDyBOQUAjMPDuTSqWSjolLuRCMNNVJyEgDjQbUDlwLVyAuInftbPcsZsgtEctrXguPpBDjJWtOlKbvTVgnegmtuouKyh.pkg	a21e00dcba5f5ab4f2057a34cda4b3c5	UP9000-BCUS98167_00-JAKDAXBUNDXXXXXX			102400	
BCUS98167	US	ModNation™ Racers Lovebug's Swan Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/NQhCVxXkUfEJlabGTkHLARoGmvuAYCURvrnKsousSyWdiqkhOOZylnUsHmVaomivVaQniocjeFJsgFlaERwlWgmSVPCscCtclTnur.pkg	MISSING	UP9000-BCUS98167_00-UFGVALENTINEKART			102400	
BCUS98167	US	ModNation™ Racers Helghast Mod AND Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/dbyvGrZxqMgmAOXQBHQBUoJwUfgsfRhVDjPQxTYeotJfKnhotdUErcxIGlgQXdIrQLNaCWdQUeQVNtlldIiUMFOgTFCaGZYNghNLb.pkg	MISSING	UP9000-BCUS98167_00-KILLZONEBUNDXXXX			102400	
BCUS98167	US	ModNation™ Racers Paper Cut Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/ppavUuAWyTTHDUtBAPVBZghNGPUUkhvYwVvmjKkedwermgstoBtuAwurdkYgwEGQJQUBHQGEwzrkdvgvEVERSegdxIxFrEnXNNILE.pkg	MISSING	UP9000-BCUS98167_00-UFGPAPERCUTCHARX			102400	
BCUS98167	US	ModNation™ Racers Mall Santa Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/SGyQohaOUFxPiVZycpyjLMHaxGfcFKOmfTBBXxzlvVnbfXMuvTCQubJgPBHppFQVKRYEnIokAPJjZxyVtNkMMRlDfzXjUKUMEwQWY.pkg	MISSING	UP9000-BCUS98167_00-UFGSANTACHARXXXX			102400	
BCUS98167	US	ModNation™ Racers Sleigh Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/UJLcFNYSnIOgVCYYShEqjbCeZIJijWWjfKHlrLjabhbdeAsywzJTdajFDukFiwQPDZteAshEOibKCAIiunhkXwJZibPAoOvFHxpTg.pkg	MISSING	UP9000-BCUS98167_00-UFGSLEIGHKARTXXX			102400	
BCUS98167	US	ModNation™ Racers Paper Cut Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/GVMmnBZotagOmLOqFyVeAMSvlHJaZGgLbMuFkdsnwFjtolPlJAwXuaFVtwoUXROpMeKYIePvjJAbwfOlLoxnTkZslODMZljSUGCzy.pkg	MISSING	UP9000-BCUS98167_00-UFGPAPERCUTKARTX			102400	
BCUS98167	US	ModNation™ Racers Party Hardy Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/vaWVwklntaKtMEAOlMrMlBlmmjmcdVCeiaVAmRHkavWyNtUVbXgKfPKDCWEdfHDxjxiAgrMsHnDFRmBJBeDoUsiTotUHBdOeypMhn.pkg	MISSING	UP9000-BCUS98167_00-UFGPARTYCHARXXXX			102400	
BCUS98167	US	ModNation™ Racers Lovebug Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/TLYukVJKfvuRdtMUMLvxniYsmJHaXnolBUiHTsNeKAhoXWuwsMrZlsIyKQnnGBuFpCUbVfyhTnysVVCANubulZkEJLfqxwUTApeOC.pkg	MISSING	UP9000-BCUS98167_00-UFGVALENTINECHAR			102400	
BCUS98167	US	ModNation™ Racers Babu Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/BsxkMpEtQFzlEhiuDejVtytEPSDRHcNaZKcSzXJWzKxiDSjDCAjYmDczjFxSuJTMFvOavZVFPdoMiyNHoKiOsXEtIVDsNFHWwfGuH.pkg	MISSING	UP9000-BCUS98167_00-UFGBABUCHARXXXXX			102400	
BCUS98167	US	ModNation™ Racers Chocolate Bunny Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/tzJnqeLQkAhVeruOFRIFmXBbwHuONjKMIEQToyvBImCecodOETUoFQnJLKtIWLkmihnbhWNPKgJTZeNpFweLQWugpveBeAIHmYxue.pkg	MISSING	UP9000-BCUS98167_00-UFGEASTERCHARXXX			102400	
BCUS98167	US	ModNation™ Racers El Snake-O Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/FsegleGxMzciovtNciSZXFkcOVEdcptDmENxznVUKZLTKZJBmizlBjDbcBnIUOkCqMSeRduUzdesDvegUBTxkSukbNcoCZguSgvKP.pkg	MISSING	UP9000-BCUS98167_00-UFGSNAKEKARTXXXX			102400	
BCUS98167	US	ModNation™ Racers Beta Carotene Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/LPPlCTpkdkiYRcKEsmFyJSieLQgLOelhGpEgoMhngsfVStajByonZZLVHkUNSOQdqGtRVroMyHWEalrblhDLnCbzhrpVYhCysqslm.pkg	MISSING	UP9000-BCUS98167_00-UFGEASTERKARTXXX			102400	
BCUS98167	US	ModNation™ Racers El Snake-O Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/lmthhduWGKFeaePCVchYmOtqkmhlUpuFJohgoeBqeSyTdgjYnYbqnTVZeunsWTUjRnijdgiQscLbyPJXGzjLAxgNmMTgyPZIHxFnj.pkg	MISSING	UP9000-BCUS98167_00-UFGSNAKECHARXXXX			102400	
BCUS98167	US	ModNation™ Racers MC Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/BoXTGnyDdtHHJOSTvussiPsyEOOLnhAlXkxHVnAVcSZvMSzRdKLITzBPmMOjyVFpKpyHPHKvDFnTeVKLlhNERLRQnJSfkuYChByAb.pkg	MISSING	UP9000-BCUS98167_00-UFGMCMODCHARXXXX			102400	
BCUS98167	US	ModNation™ Racers Backburn Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/gyjwjCEgseVBxyonaHDSDPmXbfeqQnYSjmHBLHKmErUjqPXelrNspBWAbbWMspenJSCZCLiyewanpTKrWptWpoROxWABssErficiZ.pkg	MISSING	UP9000-BCUS98167_00-UFGBACKBURNKARTX			102400	
BCUS98167	US	ModNation™ Racers MC Mod Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/FStjClksxtVSzAmiKbWoCyFaeuMvtoWkJnjcakikrEnPcOrtlPoTQJMXyORcmrkhgFChWUCNBnYfzCjpZjjJFWwuHrlbIQSWymrNH.pkg	MISSING	UP9000-BCUS98167_00-UFGMCMODKARTXXXX			102400	
BCUS98167	US	ModNation™ Racers Backburn Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/xFQcUnqYphFsCVYqOgvTmXSnCJJcOiqpKQjxbceyqmBkVYKCMapIFGoqCJRlkaPfuMWmJNtUIIdGWLOLFuTYRaTcOGdXKhYfKHMeT.pkg	MISSING	UP9000-BCUS98167_00-UFGBACKBURNCHARX			102400	
BCUS98167	US	ModNation™ Racers Pixel Pixie Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/yvEwnFmKjZpLHgIJphRqPOWKuvrYmngwiZbRKyWlTSRePUpKrrWytXQjMYXJRxAbLYxkCCjvftiOTnAEgZGDIrcBOEeBVOHTapMci.pkg	MISSING	UP9000-BCUS98167_00-UFGFAIRYCHARXXXX			102400	
BCUS98167	US	ModNation™ Racers Oil Stain Mod	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/BFyuHAJohSfsuMjpitdqnlVELWuAZuojCUrVrddxUayaMsWrVGhSonFUPeiwcuaKVRrRdiVdVtceshSfZQZDbcdxBDiYRoKzbXqeA.pkg	MISSING	UP9000-BCUS98167_00-UFGOILSTAINCHARX			102400	
BCUS98167	US	ModNation™ Racers Oil Stain Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/ImSpqYLCBDnJYjQilrWGQVzZKbUSCFLKBGEGrAGWOGSJjhcdTscHiSZkymbLzawzkXRfrNoscpJMFZiqfiuQRxjpSLNHSjbqJKpBE.pkg	MISSING	UP9000-BCUS98167_00-UFGOILSTAINKARTX			102400	
BCUS98167	US	ModNation™ Racers Sly Cooper® Mod AND Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/kuwuOYGBCBsVzuiANNUAOQjkDzXnfFkWOELrQKfSDWvsHcaoGmdRkATcDDGdzPdsDewbRsrFwOpQgMWedamATWtwHmweayGMwjhFM.pkg	f697850474ce2f259b48a2e00ff4fc0d	UP9000-BCUS98167_00-UFGSLYCOOPERBUND			102400	
BCUS98167	US	ModNation™ Racers Kratos Mod and Kart	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/ljhVfe36GTnamBSdRIuePocCbH6KbHEiOO9XoWnRmKMWl9eHRqt97vfComk30GqWBBs7jtghKqeESuACqcUGK0vvBWLTXO9dF59X5.pkg	MISSING	UP9000-BCUS98167_00-PMODNATION000008			102400	
BCUS98167	US	ModNation™ Racers Ratchet and Clank® Mods	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98167_00/i12GkyMtFJTawLkS6sVjcJKw2nFXo3Tsflgm3jJGMqCjhJCQbs91NEOX58iLQqx5kUVNRP4YIB2qukkQK6NP96yjE6naRY7HPHTeH.pkg	67b0fec535e51c326b2244674da78374	UP9000-BCUS98167_00-PMODNATION000005			102400	
BLUS30500	US	Fallout®: New Vegas™ Gun Runners' Arsenal	http://zeus.dl.playstation.net/cdn/UP1003/BLUS30500_00/POBReDTJuaOiPoKYfnVWwsmlbQYLLzfESwbBXOdVPMDQSNPWkSyrmwvRJqhgFFdIOIBroyJLcdJQNmHqJaSMYjCjoQMxRFGZiAqlv.pkg	MISSING	UP1003-BLUS30500_00-FNVDLC5GNRNRARSL			80644576	
BLUS30463	US	"Nemesis"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/WgtLRLlltQFHDyEsnmvETReqSbQrFjDhGwgBEvljFBgdoliPQmRxoQXnRstxJcrF.pkg	MISSING	UP8802-BLUS30463_00-RBN0074030000B99			30025408	
BLUS30463	US	"A Prophecy (RB3 version)"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/BdCorzCMrQXQfJsndGuMnBYZlZnMIYFKRuMHZwjxhgGuLymdJpGDMfxMvuJwShOP.pkg	MISSING	UP8802-BLUS30463_00-RBN0074850000B75			32357216	
NPUB30506	US	Zombie Apocalypse: Never Die Alone Pure Pwnage Pack	http://zeus.dl.playstation.net/cdn/UP0101/NPUB30506_00/wAozCedYGTmPPxVuUgdbVtGBbLqzTfQKwjQzwLGyHxrgQFOMplaFwSdDbeURDpjAzkGsPtbGlgwoxTWHOrtCveltQtrCXkKtBvYez.pkg	MISSING	UP0101-NPUB30506_00-ZOMBIEAPOC2DLC01			68341232	
BLUS30463	US	"Without Morals"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/cPJMpzaJJbhCTgyuQlGAHuFqahmFoxMBVapjTTNTkKQNVDMwPYXqKoNeLlOuqaZm.pkg	MISSING	UP8802-BLUS30463_00-RBN0084370000CB9			33241920	
BLUS30463	US	"Slaves to Substance"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/eOgmZJssouMpIybiHyECdxjWyTneDLmoHdePtLheZpqZETHcpFospnYJPiEwcEyf.pkg	MISSING	UP8802-BLUS30463_00-RBN0065210000A11			25784352	
BLUS30463	US	"Fists Fall"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/gdzKYQpORMPtZQkttByakCsttrFqhWqeZioaIxNokChUdZvTqdmZvguJchGlJGDP.pkg	MISSING	UP8802-BLUS30463_00-RBN00643900009EF			27539104	
BLUS30463	US	"BEER!!"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/cBtNZtSGougzeCkXJnYKXjpNhWHjlzuTwXOGiqcIpaGXOcZINOooYOCnkDlySjdT.pkg	MISSING	UP8802-BLUS30463_00-RBN0088440000D7F			11947488	
BLUS30463	US	"Pray For You"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/sleGdDZDOLhOsWnVNSQotxClrmRwaUFfSHQanTWtiTTMZdccPLCqTbQAtbdOrIKu.pkg	MISSING	UP8802-BLUS30463_00-RBN0088450000D87			26187264	
NPUB30605	US	REAL STEEL Full Game Unlock	http://zeus.dl.playstation.net/cdn/UP0728/NPUB30605_00/RHOMnOPjlhVqGwsZWKVkjWnxpsOuMRSBHSCsMTVGgeBMLGdJuODwyXnXOXBNeSxfHZBKKWfcYZHyNHxPWQduewuqQjNMxkrCjzMgx.pkg	MISSING	UP0728-NPUB30605_00-RSGAMEKEYUSA0000			6080	
BLUS30463	US	"Hey There Mr. Brooks (RB3 version)"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/ZGtXwCuKyDaGqAYnXbOsauXEDdyPkHksAgoVmvFcPhysiNgUcJuaOrRseQWUbWzt.pkg	MISSING	UP8802-BLUS30463_00-RBN0078420000D01			38027984	
BLUS30463	US	The Final Episode (Let's Change the Channel) (RB3 Version)	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/eXcSaXEPhdraeEwDqnAfdVahIgGmHcEyohFjuksjvoWHnTqCfuaYNdyfXSGwfOKAKemflucBGCSXLSSUtWhZbOONMDcfZVVdNyMoo.pkg	MISSING	UP8802-BLUS30463_00-RBN0059220000917			38778448	
NPUA80678	US	MotorStorm® RC PS3™ RARE Supermini - Frosty	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/zepIyAkeuZMQILooAJflHaXWBhYcQkuCogsvBqVRBSRmQEYqUaxXVzVSIgdOPbVAbDeOAituWNVEwxneSCqQFdPraKMimMwMoiYXy.pkg	MISSING	UP9000-NPUA80678_00-MSRCPAIDDLCPAK26			102400	
BLUS30463	US	"Für Elise (Beethoven)"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/rtmMtyrGjnsiqcGKReGjTeSJSMktRfZreyrbdktncjfkxknJYafIcLoMzspJRHcM.pkg	MISSING	UP8802-BLUS30463_00-RBN0068200000A89			5814688	
NPUB30454	US	Gatling Gears Full Game Unlock	http://zeus.dl.playstation.net/cdn/UP0006/NPUB30454_00/EnsAhgsIWACikQrqbMZEwyScjpXpyfctEReHeQHNsjkEWvqCVnyAyrzEYnifwLwFQKqTDEBmCcYXaILuuCxSBTHdcEuRtgPLZHQwn.pkg	MISSING	UP0006-NPUB30454_00-GATLINGGEARSUNLK			6080	
BLUS31065	US	The Walking Dead: Survival Instinct - Herd Mode Challenge	http://zeus.dl.playstation.net/cdn/UP0002/BLUS31065_00/cpHqMdKipcfaWoxSDWMIgSSSxIRcsETJuMQIYHJrypKjjreTRSGpoVORYWIwoodb.pkg	MISSING	UP0002-BLUS31065_00-WALKINGDEADDLC02			123168	
BLUS30982	US	Borderlands 2 Psycho Domination Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/eyGOIGStkVBygNqFHtsUKVKdokWMszlabyYKencdBBSiiklgJkpYQlIddXtVqzPt.pkg	3a0c0f28555b65561de14c078f1366f4	UP1001-BLUS30982_00-BL2GRD0400000020			102400	
BLUS30982	US	Borderlands 2 Psycho Supremacy Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/NBjzaMNCIkmARisgcDEnFZBIpziTcPROUzMpvhqBBzreGVDyBHhUyiuEuRvPjejj.pkg	760b46ffd689063a2c08008fd5bac8b0	UP1001-BLUS30982_00-BL2GRD0400000010			102400	
BLUS30982	US	Borderlands 2 Psycho Madness Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/AcruJArJcvgVwyaGqytEdlqAvOSBxmgrQCawWnPbZiTxoicMGIjYDYBRLblBwAhG.pkg	0aabb99996de994692498743aa1e2e0e	UP1001-BLUS30982_00-BL2GRD0400000008			102400	
BLUS30982	US	Borderlands 2 Psycho Dark Psyche Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/RmBGkvYaPWtSrlhKofTAvfjwjqlhhCeTYUwYgevUYDyWInjpYXmeFFtwHTEuxFcW.pkg	cdf40454f225237e39611a0965324484	UP1001-BLUS30982_00-BL2GRD0400000004			102400	
BLUS30982	US	Borderlands 2 Siren Glitter and Gore Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/IwCjROoqqZSleDgpOSoBbVIyUKjhpJVPxvJcwdMqOTPHCLdhTcwEALskyyiNEIsP.pkg	044d70349f88c093b78a05c2a8338e6c	UP1001-BLUS30982_00-BL2GRD0400000040			102400	
BLUS30982	US	Borderlands 2 Commando Haggard Hunter Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/OWZzFhDwDFWWULQZylcUOeviYAPjOqMfdtcvGTbFTxCTRaNrzjLIYlwkRHmSeGxL.pkg	9251beff184fa904f15d50996a2b18c5	UP1001-BLUS30982_00-BL2GRD0400000080			102400	
BLUS30982	US	Borderlands 2 Gunzerker Dapper Gent Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/QglSYCVtqhxFsXVyGvhNZmzsULYoiDJkOIORgnuZmMLeyPovxKzsPlHkzheLsYNY.pkg	805e27f4055590c576f662638583ef71	UP1001-BLUS30982_00-BL2GRD0400000002			102400	
BLUS30982	US	Borderlands 2 Mechromancer Steampunk Slayer Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/cxCBDbnRvAYRKfcoJVtsLCQdqXxyDzrtYSREVRHaBYDmzfgDxdlStRPZsSmBqCNW.pkg	e8faa549a9eb8308209a9de00f62701b	UP1001-BLUS30982_00-BL2GRD0400000001			102400	
BLUS30982	US	Borderlands 2 Assassin Stinging Blade Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/ZwhnDfYiPBDFGsuyvVvtoWxjDrFhbmaRIvNmVsdnNYjQvgPYJeFOcJAzElYbKspy.pkg	2da610663ad60a6e18f1c2f9f651a2f5	UP1001-BLUS30982_00-BL2GRD0400000100			102400	
BLUS31036	US	Tomb Raider - Outfit Pack	http://zeus.dl.playstation.net/cdn/UP0082/BLUS31036_00/yjCXyRdfQvBJXrSoVURzFfExXYkmAGfQaxnCUhxDYkbxWJuOqOnAFYAUdFfZXWZW.pkg	MISSING	UP0082-BLUS31036_00-TOMBRAOUTFITPACK			971920	
BLUS30982	US	Borderlands 2 Mechromancer Beatmaster Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/fxDhVOPThuBoParnlNhfJJTVVUpysdwcTntjSheLwSnxWpchdxdhDsazorEYuHCt.pkg	45a08692fc105279ccdfb93a01303a06	UP1001-BLUS30982_00-BL2GRD0500000001			102400	
BLUS30982	US	Borderlands 2 Gunzerker Greasy Grunt Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/eEzYGoLfyDqgzUyFdeEcnBmxYEjBhGGPRNLPuRBBnrYWTFYwqpqGTHnmXpyjNgtT.pkg	a231086e10a49567734a8a5cafdf5d60	UP1001-BLUS30982_00-BL2GRD0500000002			102400	
BLUS30982	US	Borderlands 2 Psycho Party Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/okfnKNvmNxFJCIcLXLTpJFUoXovmUntDStnNzgxWueBgVWklcObvCMEAjeBWVfBI.pkg	1bdbd1dae110567ca784d80d0bea848a	UP1001-BLUS30982_00-BL2GRD0500000004			102400	
BLUS30982	US	Borderlands 2 Siren Learned Warrior Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/kMpWZlhxRafDbfVqxNNMhjthhXlbkXdQlrbdnANgkdgKqHnTSUqvKmsRbTqZuEcT.pkg	13c7111129e2c92d78760c425e675fa6	UP1001-BLUS30982_00-BL2GRD0500000008			102400	
BLUS30982	US	Borderlands 2 Commando Devilish Good Looks Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/OxzoOuEnSYoqwvvDgkGamGWFciorsnWOAGsKCviIxYNvNaoQmVZsNajYpgtOcTvn.pkg	8d139af2049810576dadd2e97df338d3	UP1001-BLUS30982_00-BL2GRD0500000010			102400	
BLUS30982	US	Borderlands 2 Assassin Cl0ckw0rk Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30982_00/uUSDWxJYxFvrqnzJsKXpdYVOkPiDOYSVUVtsVFWAwEjKiMOsycVkIZhcqAYmlfFq.pkg	9fedc7c71ae572785e8146fe6bdc5805	UP1001-BLUS30982_00-BL2GRD0500000020			102400	
BLUS30862	US	Aliens: Colonial Marines Reconnaissance Pack	http://zeus.dl.playstation.net/cdn/UP0177/BLUS30862_00/XpfbXPWwSEgPYIPTvqrxhCmURRtMclyDTbIQWKMALVHavyxrrZCUnjjpkAqoWkwP.pkg	MISSING	UP0177-BLUS30862_00-ALIENSCMDLCFERN1			104028736	
NPUB30605	US	REAL STEEL FREE PACKAGE 4	http://ares.dl.playstation.net/cdn/UP0728/NPUB30605_00/gkFENuIbKNjsaDdymujAeaEYMEHfgEUbcgKjIgFbUtVAEsRiumsSHRGejbVsufLa.pkg	MISSING	UP0728-NPUB30605_00-RSD2235500022109			196873664	
BLUS30862	US	Aliens™: Colonial Marines - Movie Map Pack	http://zeus.dl.playstation.net/cdn/UP0177/BLUS30862_00/QrbLAwwMQFzgwiMpdrOdUdSAgoyerUjZBEYwuDKdQezZhJsPIQVoIxSoaQwWrERt.pkg	MISSING	UP0177-BLUS30862_00-ALIENSCMTHISTLE1			158454800	
BLUS30710	US	Kingdoms of Amalur: Reckoning Sorcery Bonus Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30710_00/orBnMwgIfaCcKNbcLmOWGApYRxQISSKSzHDXaRFNyUDAbQuGtGbXVgwondKbbBgRreuxtBPOxoUXfoaSBsURSOuDCLDaAFLLDokJF.pkg	MISSING	UP0006-BLUS30710_00-RECKSORCERYPACK0			13526464	
BLUS30710	US	Kingdoms of Amalur: Reckoning Finesse Bonus Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30710_00/REnHaBohIRpfTvMDWnhbPunJnOEbwQQiZaRhCqBzhGwaZMoYsnyVKHhGBwjaAvMxstkyqCjbwTadLuHEGzrfKiwkyWbhYZlBHwyWl.pkg	MISSING	UP0006-BLUS30710_00-RECKFINESSEPACK0			15214784	
NPUB30573	US	Zen Pinball 2 PS3™: Super League - Zen Studios F.C.	http://zeus.dl.playstation.net/cdn/UP4042/NPUB30573_00/XvuNlCYQjXCHKecrgxVyfDUvjpLamSdBXSIuAsGHTBhmLQhSprucXcxzztDoUFXT.pkg	MISSING	UP4042-NPUB30573_00-ZENPINBALL2SL10K			102400	
BLUS31445	US	BLTPS Season Pass	http://zeus.dl.playstation.net/cdn/UP1001/BLUS31445_00/dBUigYtAIagHCbUbajXTvQMQzcVFDcUGnWoWHWWcIeZftafnOfVmIXzDseHUvcIr.pkg	MISSING	UP1001-BLUS31445_00-BORDERLANDSTPSP1			102400	
BLUS30463	US	"Beer, Metal, Trolls and Vomit!"	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/IWLnGRlbEXPPwZVgOlnHnDDzsdasaHWDFndWVxAmrlfWmjlbWROGUligqZiFIDpZ.pkg	MISSING	UP8802-BLUS30463_00-RBN0085830000D39			29808960	
BLUS30463	US	This Love	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/TGADlOPukRTbtzdBVnoWIebvhxOZFdXIyslEChiFKdWSUQaiFQxvsCXMQOIlgNyzoEBygZnlrZiEeGWIUgVwuFrecKTVidBvXztDh.pkg	MISSING	UP8802-BLUS30463_00-RBTHISLOVCCFF1C5			22250224	
BLUS30050	US	Fancy	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/gedXLxA1iSumHkYijW4GsfaGtKET5rQjh7eqlTD65cWxjHxPSxi5iFfDCXHiNMo5ujk2eog40fUb9x51MBwQBXG0kjvpJeL1U63xq.pkg	MISSING	UP0006-BLUS30050_00-RBFANCYXXCCF04F5			31783344	
