EP0006-BLES00699_00-DAOPRCPROMO50000;2;Dalish Promise Ring (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/BLES00699_00/74Dftk6ebDdYSwUhXc3tol8cXspBDgX0WBDyyF6978xGovdR1gWjM4KTcL5Hwgj7SOjEkhfVILtfn68x5syTxp8WqnN8H2aR33UYS.pkg;102400;;;EU
EP4108-NPEB02376_00-SEN4EMPDLCQUE003;2;SW4E - Additional Scenario (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02376_00/EP4108-NPEB02376_00-SEN4EMPDLCQUE003_bg_1_9510d55491eb268858685393ccba96be3e6d8a57.pkg;193504;;;EU
EP4108-NPEB02062_00-SEN4DLCBGM000000;2;SAMURAI WARRIORS 4 BGM Set (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02062_00/qTccYmXPjGzRqimHiKuzNSFogxdLOnVOgxtWdCfrlPXIKrpDxfxCIhljgnnYuuNR.pkg;34491024;;;EU
EP4108-NPEB02062_00-SEN4DLCWEAPON000;2;SAMURAI WARRIORS 4 Weapon Pack 1 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02062_00/ASsHEXIrRvXbInzIlnLggWtntoDkffdENRMqYgDrNMIDWcIFttzLpmVtxgaJsIdr.pkg;7860368;;;EU
EP4108-NPEB02062_00-SEN4DLCWEAPON001;2;SAMURAI WARRIORS 4 Weapon Pack 2 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02062_00/IEmrewlCuRHDOOGDPxfmKibaamsojTKCXXgAMBNksUugLcDjcPUceiQJbxlZrvrQ.pkg;12444608;;;EU
EP4108-NPEB02062_00-SEN4DLCANIMAL001;2;SAMURAI WARRIORS 4 Horse Pack 2 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02062_00/SvZMOVQBPvryLLvDdqKlximhjcvgEwNenSbYeHqqOVWYaNGrRZYbYXlLiWcVdauY.pkg;2520384;;;EU
EP4108-NPEB02062_00-SEN4DLCANIMAL000;2;SAMURAI WARRIORS 4 Horse Pack 1 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4108/NPEB02062_00/uQJfnheLTZtqvCLKwWuAYFdBdeYbFNvZWuXkoRYmbdLSSQyNkOMKPsbYCWDvjksT.pkg;2503632;;;EU
EP0002-BLES01292_00-BOND2011DRAXDLC1;2;Hugo Drax (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0002/BLES01292_00/lpjTaWGuIIYsRaSykmxTShcZGxOwyUoHqYAUxDafUgQHhFgoLwNTXiRYidbPbybJ.pkg;102400;;;EU
EP9000-BCES00938_00-GSPRE00000000000;2;SOCOM: Special Forces - Abandoned Map (EU);;195610afeb6d4fe1b0798532018c1e12;http://zeus.dl.playstation.net/cdn/EP9000/BCES00938_00/fUfJetEaYpikNhvUVjTpatFwanfSRIOBbqwcQAzPOeftKppXEogYlGqGczjwNDNw.pkg;141600;;;EU
EP9000-BCES00938_00-PRE0000000000000;2;SOCOM: Special Forces SU90-S (EU);;f942f287ef6f977aaccd0e22b7bef614;http://zeus.dl.playstation.net/cdn/EP9000/BCES00938_00/dnlBolftPuDxiABKSowtoXBwwUfiHGVdiTyaIsgYtQsNmkbthyQMUKIYZtkVnzJp.pkg;141600;;;EU
EP1018-BLES00963_00-F3MULTI000000001;2;F.E.A.R. 3: Multiplayer-Modi F**king Run und Soul Survivor freizuschalten. (EU);;bf04cea463b1fa09745b9959bfdd87e3;http://zeus.dl.playstation.net/cdn/EP1018/BLES00963_00/rtMTqzpzHMoqXhEflxvzfsfyHFUfBfybFsrQLRlMIQVVmoIaIWUlyOgnalGxrnqt.pkg;122181040;;;EU
EP0006-BLES01084_00-DA2PRCWAR0000000;2;Dragon Age II - Gegenstandspaket für Krieger (EU);;a983fc364991e4e36291e4de327ca6c9;http://zeus.dl.playstation.net/cdn/EP0006/BLES01084_00/fHczvsApofcndvnDfTPJCxUjcvrmetfTNsIlQyXNlmDUllNYOyAvzdgGSlkqaSju.pkg;3359296;;;EU
EP0006-BLES01084_00-DA2PRCROG0000000;2;Dragon Age II Gegenstandspaket für Schurken (EU);;30139ca176b825b6ba5e2775b34ecf40;http://zeus.dl.playstation.net/cdn/EP0006/BLES01084_00/LeIOUjlQZtzAvSaDuuahlYTzbkjePcyjgewtQQCZrJHkMSCsuNbyNsGypHWjvnYQ.pkg;4392688;;;EU
EP0006-BLES01084_00-DA2PRCMAG0000000;2;Dragon Age II Gegenstandspaket, alle Klassen (EU);;92e322a64b234f2c432fd0cd207fd4d4;http://zeus.dl.playstation.net/cdn/EP0006/BLES01084_00/KrpsWYVRhbBwoOeeFgseyvkAxjVccTfDDzRCRVhjyJYiqJyyeueTJcTbFnAdShad.pkg;4357728;;;EU
EP0006-BLES01084_00-DA2MTX0030000000;2;Dragon Age II Krieger-Paket II (EU);;aba30629a8a1134d0c7b57bc15831bef;http://zeus.dl.playstation.net/cdn/EP0006/BLES01084_00/lUWobzCvKnYqmbTovHspwepEtstsRiyFVUWvAVqTSdLttDeDHOFKvxPiCkLUkmVj.pkg;7911856;;;EU
EP0006-BLES01084_00-DA2MTX0020000000;2;Dragon Age II Schurken-Paket II (EU);;8381b82474f655495c53d070034cea38;http://zeus.dl.playstation.net/cdn/EP0006/BLES01084_00/gTvwSCswjcmvEWHhCwYQgyItQqmIXPNParrzZAvHmeAZDAkHtIaYrNAhXowYySKr.pkg;5765872;;;EU
EP9000-BCES01143_00-HEROEDEU00000000;2;inFamous 2 - Hero Edition Content (EU);;ec9562ce7df4c555c121aaded542ecb4;http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/PbazTOXrYcZkDnaHLxKLMalzUldoaFGTMfhnFNuURtIPjVbLDJxHCfRYqeCOaaDb.pkg;102400;;;EU
EP1005-BLES00361_00-DLCFREE000000002;2;WWE SmackDown vs. RAW 2009 - Free Roster Update 3 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1005/BLES00361_00/dgpuwaBjbOSOUhowpomh7QnlwWFQA59SH8bFkdar8ibq2VWQ9BQAxuabkwPmq7r2OLH4hFm5kJK7nbfDPYcc0vaT0jPcemhq421Vp.pkg;747931280;;;EU
EP1018-BLES00471_00-DLC0000000000001;2;F.E.A.R. 2: Project Origin - Minisoldaten Karten Set (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1018/BLES00471_00/qRLhJHg8usD6ADtgbHIhOONq7s3ETVkBeYdIRl6ek4ppA3N3qjWt3Q0HdWRx3VXSEapJVUP0d0YnngprlRFcU05AenIAU3L2Nkssc.pkg;149487392;;;EU
EP0002-BLES00355_00-CODWAWMAPPACK003;2;Call of Duty: World at War - Kartenpaket 2 (EU);;c4dd55b8d1a9bc99ae30ded52073983a;http://zeus.dl.playstation.net/cdn/EP0002/BLES00355_00/uTrnyudcU8qRtb4NT3DenUlpC7XCiHNRltxpQQwDdoShptfatsFC2JX8lelb3ajS5LDuKhlxEMuOeAYTR2fTksVgh0m9hobSMxjoA.pkg;216170768;;;EU
EP0002-BLES00149_00-CALLOFDUTY4DLC01;2;Call Of Duty 4: Modern Warfare - Variety Karten paket (EU);;74d364187b17ed3acde5174a39866a3a;http://zeus.dl.playstation.net/cdn/EP0002/BLES00149_00/UtGWajRVDGR8evdRtM7E2HTnDHMuuHrG0UY4XVyY983bvbDjVmP4yW3IH04hqflESPxkxJjaga2Xc6FOrKvch6hnAvJ2t2olbtXMy.pkg;375102016;;;EU
EP1005-BLES01343_00-SRTTASSET07CHEPD;2;CheapyD Pack BLES-01343 (EU);;79afc0a1707b4e5ebc542105cb13ad55;http://zeus.dl.playstation.net/cdn/EP1005/BLES01343_00/YRwRMIXDskTGIAjylPzuZfxsxJeueRXxbFLgbbaskjgQfNgFMRbHldjOWNKeXaiN.pkg;1783904;;;EU
EP1005-BLES01343_00-SRTTSTORY03MMASH;2;Saints Row®: The Third™- Der Ärger mit den Klonen - BLES01343 (EU);;d242ea48610e391f7b019c32c5778532;http://zeus.dl.playstation.net/cdn/EP1005/BLES01343_00/EkqtQmmsKQUmXIILbGdccnbbgOOeeeLXstWLEkrNSPPgpoVGpLDAkONYDyexGBXQ.pkg;1786784;;;EU
EP0006-BLES01733_00-DD9B0C0X00000001;2;Dead Space™ 3 EG-900 SMG (EU);;c939849a9919f5c542d2050ae7227c41;http://zeus.dl.playstation.net/cdn/EP0006/BLES01733_00/OsbbmMdKNrOCKmDNBYdalMZicZoKrGwWXLZGxLhLcUPSABKMKFZWAzFYuXShKpYo.pkg;102400;;;EU
EP0006-BLES01733_00-EF74D00X00000001;2;Dead Space™ 3 Enervator (EU);;4430a42b7f5e47e8c629dcf6ded3c610;http://zeus.dl.playstation.net/cdn/EP0006/BLES01733_00/FouRBQmnRDkyoyxlSFUWewDMOLhjWPjQsMoQNVMIEKzKxdJCyaEyRlIRatAvYZXn.pkg;102400;;;EU
EP1005-BLES01343_00-SRTTSTORY01SPACE;2;Saints Row: The Third - Gangster im Weltraum (EU);;bd44a3045c181e315b5f46989c9a95d5;http://zeus.dl.playstation.net/cdn/EP1005/BLES01343_00/TMfEoIcKBlvKNAXXzHhFLzkEltfoIqmRWOCxrnUcVAspoWTnkvtRGVMtfxiXKywh.pkg;1789600;;;EU
JP0367-BLJS10208_00-DLC0000000000309;2;ウィッグ「お姫さま」 (JP);;b466143edd5b4c3278ca82e3e7bd6e58;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/BTYUhUbtwPWBOvKaUviXhPPwnCOxgkkhgFXCkWTWfpmjjfvozJwCpxjVHRAfqrTkdiMAifBhvHIRmfXbALIWRpthmtwCebcubDpzI.pkg;3002832;;;JP
JP0367-BLJS10208_00-DLC0000000000108;2;コスチューム「セーラー服」をいつでも (JP);;a7bcdcab6bdcf66d034b94e5e342f347;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/lHVnTuugkwLBPsVUZXHHrnalSAGlybUNlcYEIsxXyKwctEsaInFZeZyAWtrEgdnDHpNvomSlKdyDFOQgWvvzrNTddyGmIWRMGspex.pkg;355136;;;JP
JP0367-BLJS10208_00-DLC0000000000023;2;コスチューム「プリスクール」 (JP);;9fe51bfdaeeb5eaf35336d64cbf8c957;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/olEMtMUmBxNSOjYsHbAlisILeAmFmQowtMbUsDRgIgwaVwBRkvQruVNYeXKPsUJUWJCvqxHUPuEUAlJzsifOEnpiyFNDXYjyPNjGs.pkg;1877760;;;JP
JP0367-BLJS10208_00-DLC0000000000232;2;コスチューム「ピュアセーラー服」 (JP);;a69f1169b2ad40892346f67f10ef9acd;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/IRMDPNhFcBkojckMFlrnKrRPuPpFnQaqvMdmhsGxBDAipbgtbtWAGfnSHfqlXyBHKimjAFceLYDyJlWhsPFHZkkIcIeoaLlGasopc.pkg;1115440;;;JP
JP0367-BLJS10208_00-DLC0000000000233;2;コスチューム「あのブレザー」 (JP);;fafd700b351e64fa44fcb038a46d844a;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/JhwAsXwLYfJDCnDUYSythZWPOISifhoEBlEwGCqZCcTSnmjEFSywTZnzkCIyTLShodCKZWLaouJcWlHmmkfQTtTvvBQpQsXDvpSYJ.pkg;2098784;;;JP
JP0367-BLJS10208_00-DLC0000000000024;2;コスチューム「ナース」 (JP);;477a7dbed4c9c0345b6c5311e53ff262;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/WhWFWosJNeuFxCJTDFHuYeHIEOKJhDLQkuMFgEJfsHfByPhZfJWWmSUUMeHIfjmFfyhROsudCdyYbrxAIxBgqJcgxNrUbnmoSNsSB.pkg;1459008;;;JP
JP0367-BLJS10208_00-DLC0000000000079;2;アクセサリー「聴診器」 (JP);;cb4ad13285d790627eb9ddcdb5d7d838;http://zeus.dl.playstation.net/cdn/JP0367/BLJS10208_00/arLgLztvkNGLkfxWSRQQPrLWDsdNFKbAexxfJOWZbNGQyNJnGVENoyteEspELIqFIVIRUyqOfqvqWgeyiBzCgAEzROSgutiWRhVKY.pkg;621328;;;JP
UP4064-NPUB30230_00-WORMS2ARMDLC0000;2;Worms DLC (US);;581e33228bc10af31a87d2c18bc04eaa;http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/smlyLXFDa80tW2Ew6eQKXUJEJirCExTeCg6q0CRK8l7glLqHcqT7fahiUqhjRn4P3shyw5Vb2pVofajicE7w9keJkWxUxM1iUgJRY.pkg?;203664;;;US
UP4064-NPUB30230_00-WORMS2ARMDLCTIME;2;Worms™2: Armageddon Time Attack (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/vSlrHHgdjxJpqbsyIzfXoCYgjDCbeVXEpAorqVcHiEGmEIntXEXqjcVHgHwvfpPzXJelgmneolOqKElzJBzxTOBOBUilNrQPbJFbh.pkg;203664;;;US
UP4064-NPUB30230_00-WORMS2ARMDLCFORT;2;Worms™2: Armageddon Forts Pack (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/ouxqAHBYTkvsRMuMbvZhkBFsHHJVwQraXksqUIGyoCluDXiKVHScSNYRJnznJHQKnKQHRmuxZxfccbInQOHfmsSgXhSdElGOLYKLQ.pkg;203664;;;US
UP4064-NPUB30230_00-WORMS2ARMDLCRETR;2;Worms™2: Armageddon Retro Pack (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/QDMXblGFRHKFKFCmUlaBBryaZLtZQEAnnsDzqEHuvdZJbokOAjzZPrYlLvkamugjqkjRjhVssnijcQBxCYylKMYjVEDExnxmWABFK.pkg;203664;;;US
UP4064-NPUB30230_00-WORMS2ARMDLCPUZZ;2;Worms™2: Armageddon Puzzle Pack (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/uuHbIqqBHVzNsFjQBThDhAoXyQEkMFmmKNyCbjUfRKSGsXfbEmgaSfPSExLJHUShiihvNxoJcVoNFexHJVMMVNZPvKknQLZOHMHtz.pkg;203664;;;US
UP0001-BLUS31193_00-ACBFMICRODLC0003;2;Assassin's Creed IV Black Flag (US);;8a744a6ecf0251d70f66ec626804e8e2;http://zeus.dl.playstation.net/cdn/UP0001/BLUS31193_00/EMawfAFxshlYNwZaHOYzWSnsSHQbfeNMVPpVWFdYZCCfhSHDkzEIvKUzMgpeyLTa.pkg?;2015264;;;US
UP0001-BLUS31193_00-ACBFMICRODLC0002;2;Assassin's Creed IV Black Flag (US);;c64f30aa3593d38e8b65680b89de9898;http://zeus.dl.playstation.net/cdn/UP0001/BLUS31193_00/IJjXzRKHwfFZxnsXopYOlfCzqgVXOasBSohJkBcjkkaVtgSPxBazDuutVhiwobuO.pkg?;2015264;;;US
UP0001-BLUS31193_00-ACBFMICRODLC0007;2;Assassin's Creed IV Black Flag (US);;8527debf1e8f2268ad1ee9f4977541c3;http://zeus.dl.playstation.net/cdn/UP0001/BLUS31193_00/LZDLIEsalIrAfRjButYDkBUoGPAtWQJDUvXfMsKizpgvmbiEcTkqBwEZWKxWBZKQ.pkg?;2015264;;;US
UP1018-BLUS30837_00-LB2VILLAINSPACK0;2;LEGO Batman 2: Additional content (US);;cabd3c20e755a37f92581c86d8e7f1ef;http://zeus.dl.playstation.net/cdn/UP1018/BLUS30837_00/AbqTCwpwDcYGBHzqVrXptSmiujAzezQCPYfNVowFSwmoubqztCusWRVqYbzGNwoWhdvGyWLePOkMbRGmUOmwEemApjyYfQktlkvvl.pkg?;2838848;;;US
UP1018-BLUS30837_00-LB2HEROESPACK000;2;LEGO Batman 2: Additional content (US);;2b56e705237c2f9fcfa0f241f13b9cb9;http://zeus.dl.playstation.net/cdn/UP1018/BLUS30837_00/CmbfOGPjWTldUTGMsEFwsIPSWDzwUUJczyejYRMcxVQLwEQWGQteUYAngvCiVsqzxmUseVlHdhvFHbMmPmAfHZvXjEBvwvAueTiOM.pkg?;2591552;;;US
UP1018-BLUS31434_00-LB3SEASONPASS001;2;LEGO Batman 3 Add-on Content (US);;3a0cb79164976cf50deed4d206d188e0;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/CMyxuAlnPYZLZcJlizYUFKcOgdSVwhDUwyktKDUzSOkrIzagSOjypkiCSJdqdtly.pkg?;3340560;;;US
UP1018-BLUS31434_00-LB3BATMAN7500001;2;LEGO Batman 3 Add-on Content (US);;321aaf17f7728765502c24825fa555aa;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/KsoGzOFitZPDmTbpGNextYkfovYiMELiMHiwrwOKjTiZnuZjxBNJnmpKDsCtsOIv.pkg?product=0084&country=us;78509104;;;US
UP1018-BLUS31434_00-LB3ARROW00000001;2;LEGO Batman 3 Add-on Content and Patch Data (US);;9d97a2ea12177e6b35159db1654de64e;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/UP1018-BLUS31434_00-LB3ARROW00000001_bg_1_dad2ab0e1ec68feea7077360056859ea2f479a48.pkg?;124523056;;;US
UP1018-BLUS31434_00-LB3BIZARRO000001;2;LEGO Batman 3 Add-on Content and Patch Data (US);;d340a204f2eb28f8f95e54c78bb7d288;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/UP1018-BLUS31434_00-LB3BIZARRO000001_bg_1_b80ce30c37fff98b1dd2d8cdcdf68d6754c28d51.pkg?product=0084&country=us;121181568;;;US
UP1018-BLUS31434_00-LB3DARKKNIGHT001;2;LEGO Batman 3 Add-on Content (US);;a68d753f639fead1d0dc4f09a048c99c;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/XFaRuyeyxXBNyILjANBVEBQoAGBiWWUOXzrpCCEtlBBvBVwBQthWIdfXSqxejEya.pkg?product=0084&country=us;150623552;;;US
UP1018-BLUS31434_00-LB3MANOFSTEEL001;2;LEGO Batman 3 Add-on Content (US);;46ee51537b5331cec0a16ff1006f7f49;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/PmVnQBeGQkgJlWIVvVgxtthzOZhXBZPTCbemEWDHUThYOcprDufcAuJMLXjZsuIQ.pkg?product=0084&country=us;140415504;;;US
UP1018-BLUS31434_00-LB3THESQUAD00001;2;LEGO Batman 3 Add-on Content and Patch Data (US);;36adcb572a8a84dc43a3ffb36075ead3;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/UP1018-BLUS31434_00-LB3THESQUAD00001_bg_1_b61e42444db619341cbbb9dfd432330c4251b1a6.pkg?;167120304;;;US
UP1018-BLUS31434_00-LB3BATMANBEYOND1;2;LEGO Batman 3 Add-on Content (US);;0279b1600c70480661b16c280adc4d9a;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31434_00/haqeXwdIPCWmSdiMoBGuQTHkBVKwVjyQXxwivYrkecBhrsFeIrUlcEFYuxyrhURs.pkg?;8289776;;;US
UP1018-BLUS31161_00-MARVELASGARDPACK;2;LEGO MARVEL Super Heroes (US);;b02def4a83ace3c5e169935fa5663d11;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31161_00/VzqYXMuvCbkkwphXvoFuBElEEMNkwSpbxZSnuqMwAJfLlfOXvhtrwDFsDzeFKGbc.pkg?;3147104;;;US
UP1018-BLUS31161_00-MARVELSUPERPACK1;2;LEGO MARVEL Super Heroes (US);;73cd28e82f20c61377b78df08f1c8aaa;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31161_00/fiIzOGlhWPEgyEXrCMjKIpxlUPWbcNAKkIBHWZQjxgjfyTaebzLqqrxFkMPJarid.pkg?;3214480;;;US
UP1018-BLUS31373_00-LEMOWILDWESTPACK;2;Wild West Pack (US);;be470359dfcf077b64478d4d20172cc1;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31373_00/QbYhdnvJOeRNmRqrIrkQCMmhhrJnabMSRbaRYfZEugkHzXzipYqxoxFRJkkDvJMw.pkg?;3772944;;;US
UP1018-BLUS31518_00-LEGOJWDLC3000001;2;LEGO Jurassic World Add-on Content (US);;cd7ae218e7fdb6d0fe8bd7b198ba8029;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31518_00/UP1018-BLUS31518_00-LEGOJWDLC3000001_bg_1_b7838da588a1115409369fce0fabe92a2c2476dc.pkg?;5344720;;;US
UP1018-BLUS31518_00-LEGOJWDLC2000001;2;LEGO Jurassic World Add-on Content (US);;e8d5917c8f9e4c8814469b5119b96cb6;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31518_00/UP1018-BLUS31518_00-LEGOJWDLC2000001_bg_1_b8c83d19290f41d1480b8ace0144771f034a3f62.pkg?;6256848;;;US
UP1018-BLUS31518_00-LEGOJWDLC1000001;2;LEGO Jurassic World Add-on Content (US);;87b253c8c24a6c04da7e514fe78dc293;http://zeus.dl.playstation.net/cdn/UP1018/BLUS31518_00/UP1018-BLUS31518_00-LEGOJWDLC1000001_bg_1_4c36e5fd88bc2f22ca154da199b03971cb3ec9a7.pkg?;5672576;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0047;2;Tales of Graces f (US);;778f6601277a4db4b40ad44caa957ac8;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/mwfnPQTupoRsDHNkBzVIeguIuLWNNOnsoSXcQoAxHHWKhzJPaGZXtbniUTLIHihZdWQhYuRWuhoVfIokCxTRsPnzKnEihdzxbzDiK.pkg?;102400;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0046;2;Tales of Graces f (US);;f6db09826cfb60514b18a5e23e9799be;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/QTumlxDgamtARAmVZKGeHWCILVvnpnaLMDgJANFLCVXsjeiqQVcDdSBXqALSpAIwjSeWjhVKYiDevfmCkSkBfpFkElRgakmooBmUh.pkg?;102400;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0036;2;Tales of Graces f (US);;e9a7d8649bc09006f91a8a31450f1ebb;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/LqRDHwhzaNuHGJPXskLIZTjGDVDUpNYupJkuIGNeWUbKHTbqnDXurOYHbhmWwnDWbrzeSwwchUXjdwQKodFvKntgtsKzzNztPxPby.pkg?;147200;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0041;2;Tales of Graces f (US);;44913e52c010df2d94cfe5896e0c9dd1;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/RSkKMOEOIZoRBpbaiFNjtlQLWwKQBoSdicmMxeechqFEIJFXteBfCwjIdRVQBOyBobbnlJPzboLyQsYbVRfrzlwgFAxkHQJbGoSyO.pkg?;152544;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0038;2;Tales of Graces f (US);;7a613d89a32b01d98472ecf3e37817bc;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/CMEvAppEtKshdLfVwtUDSchWvFnURBbugOKNizDOZrnJJoLMgqqXKqpGcotPJHYkPHxPQETrBhmPFrDAiPJgGtRzcRedSmqKpMaiP.pkg?;140544;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0037;2;Tales of Graces f (US);;eb48e90fd0c86ba7f078c017646b927f;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/LFQQoQtwWsolLOQHagtaRSAUJFUCsQGulUYwcEUWHyzuwnRpLscgitIVzBMyKpXlxFnZeSLaSqVELcpEOxUBDVHLlpTIiHLlgGzNa.pkg?;165792;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0042;2;Tales of Graces f (US);;8c7d574466a3fc4e6f6fc6a8be504077;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/YDzoeDnwUIhMKWBqkIYWlFznigydgdHRKiAcxCvcymtrzflbVWqbouGSAAGNhMGdEmMSCskafHaGzvCwjHshHmkTJqXwdWasIKKyo.pkg?;113472;;;US
UP0182-BLUS30156_00-AODADC0000000001;2;The Chronicles of the Riddick Assault on Dark Athena (US);;18e0007c6cf9a49b9e83da9f94ec5ff4;http://zeus.dl.playstation.net/cdn/UP0182/BLUS30156_00/kFiPJ3oRbQRsyBkkSQ7iHITWsehXPX9LesGPIKcEbHn0GV2kaLarMyJIQdNobBnWsl1gLY2KP1sDBTvug1w5TBYturhXeaxYBE5iD.pkg?;412744464;;;US
UP2611-NPUB31848_00-ADDCONTENT000001;2;Persona 5 (US);;e598e1c8203d6a9b5d24594ca983dac9;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000001_bg_1_d84960a4e419a5fbfa7a67c49d0ffb4b3502f4db.pkg?;102400;;;US
UP2611-NPUB31848_00-ADDCONTENT000004;2;Persona 5 (US);;acb32afb5e72717e55732473a48d43fd;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000004_bg_1_eda474bf04d1fd020d4e56fedeb18310c0e04f67.pkg?;102400;;;US
UP2611-NPUB31848_00-ADDCONTENT000005;2;Persona 5 (US);;3262b46ccfe8aadef853b01057e7ddd2;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000005_bg_1_c88b8e1c186b6be49ee1861cee5b8e110da6e96a.pkg?;102400;;;US
UP2611-NPUB31848_00-ADDCONTENT000006;2;Persona 5 (US);;bf7ebb6e163445bc511994058c14b707;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000006_bg_1_7a357c8fe0b7e95d0c23f4313f546a8f11a1c94d.pkg?;102400;;;US
UP2611-NPUB31848_00-ADDCONTENT000007;2;Persona 5 (US);;23888ccff7564e606f6dfbf62faeb9bd;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000007_bg_1_c80e88848d89bfd3add131845810977661f9526f.pkg?;102400;;;US
UP2611-NPUB31848_00-ADDCONTENT000008;2;Persona 5 (US);;26cd66ccca567c07965c63f27b2ea389;http://zeus.dl.playstation.net/cdn/UP2611/NPUB31848_00/UP2611-NPUB31848_00-ADDCONTENT000008_bg_1_effc6579f1857f76e9254cee0d8843d5dc4a71ac.pkg?;102400;;;US
UP2047-BLUS30790_00-DI00000000000013;2;Dead Island (US);;a7afc7c0364f5040350be32768ea60f9;http://zeus.dl.playstation.net/cdn/UP2047/BLUS30790_00/lasQQKVYrCdHFznumrbndmnLBLqULasxlMdDXkYKlnTwNPLpawRoXIVaNBzAYUBieMWDIpvqIbUDWpFWbQSmogPTtAZoSgssUPwAD.pkg?product=0084&country=us;1114122016;;;US
UP1018-BLUS30251_00-DLC0000000000002;2;F.E.A.R. 2: Project Origin (US);;fa866167ffa31fb6ab76914d2ce301c2;http://zeus.dl.playstation.net/cdn/UP1018/BLUS30251_00/TaFHhQMOpTo7HDoTQT5lN62jDx1qgS1cvmooLLyibXrtCMnURyFcImdD8jn3rXkRuQrG4P4ad3PrCbtkCqKOJQtGIe709k0jCxF9V.pkg?;134733904;;;US
UP0006-BLUS30415_00-DAOPRCDRKEP10000;2;Dragon Age: Origins (US);;a95100c083e044698fd6fefa8d885084;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30415_00/XNSJKVqnw0ECpa2J2vwO2tifHBhinxw2OnrVcc7QBwUCKeTUdxHFW3GNSqFH7LpT5OwFw7aajhbMYaT5LX7peOwC49VCSP3MqJuTE.pkg?;102400;;;US
